SalePrice,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearRemodAdd,MasVnrArea,LowQualFinSF,GrLivArea,KitchenAbvGr,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,MSZoning,Street_Pave,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,Exterior1st,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir_Y,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition,Age,TotalSF,TotalBath,TotalRooms
12.6410997921206,60.0,108.0,13418.0,8.0,5.0,2005.0,132.0,0.0,2452.0,1.0,1.0,2004.0,3.0,691.0,113.0,32.0,0.0,0.0,0.0,0.0,0.0,9.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.565053851528742,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.585649809181433,12.003526687539077,12.16637876315217,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.340644414737406,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,2.0,4686.0,4.0,13.0
11.884495917930655,20.0,112.0,10859.0,5.0,5.0,1995.0,0.0,0.0,1097.0,1.0,0.0,1995.0,2.0,672.0,392.0,64.0,0.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,15.0,3291.0,2.0,9.0
11.938199736300925,20.0,74.0,8532.0,5.0,6.0,1990.0,650.0,0.0,1297.0,1.0,1.0,1954.0,2.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,11.80702888207362,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.829881320279227,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,55.0,3891.0,2.0,8.0
11.599112335481124,20.0,68.0,7922.0,5.0,7.0,2007.0,0.0,0.0,1057.0,1.0,0.0,1953.0,1.0,246.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,11.83800315703093,11.925293774901515,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.801707587724662,57.0,3171.0,2.0,8.0
11.314486721293981,90.0,65.0,6040.0,4.0,5.0,1955.0,0.0,0.0,1152.0,2.0,0.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.675473139830958,12.028920535005932,12.006247862771078,11.773351902026503,11.969696167473646,11.987993284557655,11.580376977752339,11.83800315703093,12.025388317351847,12.219295401238256,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.820510226722117,0.0,11.445999231422851,11.515196696779109,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,11.574538553834447,11.969915869898246,11.523651309861712,53.0,1152.0,2.0,8.0
11.982935344196433,20.0,84.0,8658.0,6.0,5.0,1965.0,101.0,0.0,1324.0,1.0,1.0,1965.0,2.0,440.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,12.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.829881320279227,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.801707587724662,41.0,3500.0,2.0,9.0
12.04355959836804,20.0,115.0,16905.0,5.0,6.0,1959.0,0.0,0.0,1328.0,1.0,2.0,1959.0,1.0,308.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.351740870390506,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,11.83800315703093,11.925293774901515,11.86388860634171,11.80110789773221,12.003526687539077,12.299895399405374,11.866816409530932,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,11.720310659818761,11.969915869898246,11.981061904908799,48.0,4028.0,3.0,7.0
11.87757552297847,85.0,69.0,9180.0,5.0,7.0,1983.0,0.0,0.0,884.0,1.0,0.0,1983.0,2.0,504.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.175596418017061,12.077414557406117,12.028920535005932,12.006247862771078,12.021694375010965,11.876437086798392,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,12.16637876315217,11.932444119012574,11.970432532225768,12.00800987100605,11.905214326751537,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,11.995997823883803,12.045210751251265,11.969915869898246,11.981061904908799,24.0,2564.0,2.0,7.0
11.777218637129327,20.0,69.0,9200.0,5.0,6.0,1980.0,0.0,0.0,938.0,1.0,0.0,1977.0,1.0,308.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.175596418017061,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,12.181962029760363,11.83800315703093,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,12.16637876315217,11.874018851025454,11.867329937830286,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,33.0,2814.0,2.0,8.0
11.856522261533737,20.0,70.0,7945.0,5.0,6.0,1959.0,0.0,0.0,1150.0,1.0,0.0,1959.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.039430464224953,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.932444119012574,11.867329937830286,12.00800987100605,12.181140174984307,1.0,11.691106709623977,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,47.0,3450.0,2.0,9.0
12.675766851909591,120.0,61.0,7658.0,9.0,5.0,2005.0,412.0,0.0,1752.0,1.0,1.0,2005.0,2.0,576.0,196.0,82.0,0.0,0.0,0.0,0.0,0.0,2.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.565053851528742,12.028920535005932,12.006247862771078,12.082822135436054,11.969696167473646,12.110066769145625,11.853720790674009,12.68857580183376,12.025388317351847,12.219295401238256,12.585649809181433,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.570277954922279,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,5.0,5256.0,3.0,8.0
12.387089184491993,50.0,48.0,12822.0,7.0,5.0,2003.0,0.0,0.0,2149.0,1.0,1.0,2003.0,2.0,670.0,168.0,43.0,0.0,0.0,198.0,0.0,0.0,8.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.175596418017061,11.94637584481088,12.028920535005932,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.585649809181433,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,12.556123297972373,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.801707587724662,6.0,5017.0,3.0,7.0
12.428019481065613,20.0,84.0,11096.0,8.0,5.0,2006.0,0.0,0.0,1656.0,1.0,0.0,2006.0,3.0,826.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,7.0,12.244914651781245,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.295572458418578,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,1.0,4968.0,2.0,10.0
11.635151947212842,190.0,33.0,4456.0,4.0,5.0,2008.0,0.0,0.0,1452.0,3.0,0.0,1980.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,6.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.695949460539937,12.028920535005932,12.006247862771078,11.666817131618814,12.175147953756243,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,11.7020232907962,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,11.574538553834447,12.408693593675883,12.393088432430986,89.0,2924.0,2.0,10.0
11.751950239425476,20.0,66.0,7742.0,5.0,7.0,1966.0,0.0,0.0,955.0,1.0,0.0,1966.0,1.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.81660178155392,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,41.0,2865.0,2.0,9.0
12.083910661257521,60.0,69.0,13869.0,6.0,6.0,1997.0,0.0,0.0,1470.0,1.0,0.0,1997.0,2.0,388.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,12.181961534978655,12.003907444104783,12.009228301703471,12.14833050512602,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,12.268275399133252,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,10.0,3058.0,3.0,9.0
11.648338835562747,50.0,52.0,6240.0,6.0,6.0,1950.0,0.0,360.0,1176.0,1.0,1.0,1985.0,2.0,528.0,112.0,0.0,0.0,0.0,0.0,0.0,400.0,9.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.702780094346277,12.028920535005932,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,12.219295401238256,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,72.0,2448.0,1.0,9.0
11.608244735642321,90.0,110.0,8472.0,5.0,5.0,1963.0,0.0,0.0,816.0,1.0,0.0,1963.0,2.0,516.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.72256278578059,0.0,12.181961534978655,11.774671905714193,12.009228301703471,11.53331896608102,12.175567490059969,12.006247862771078,11.773351902026503,11.969696167473646,11.987993284557655,11.80702888207362,11.299799679692558,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,12.299895399405374,11.874018851025454,12.139696824902492,12.00800987100605,11.820510226722117,0.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.59022992478211,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,47.0,2448.0,2.0,7.0
11.775297421715827,80.0,60.0,7134.0,5.0,5.0,1955.0,0.0,0.0,1360.0,1.0,1.0,1962.0,2.0,572.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,12.048952792813513,1.0,11.94009996759665,11.774671905714193,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,12.001163516869516,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,11.834744407361743,12.165099164078345,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,52.0,2128.0,1.0,9.0
12.103491596905931,20.0,100.0,10175.0,6.0,5.0,1964.0,272.0,0.0,1425.0,1.0,1.0,1964.0,2.0,576.0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,44.0,4275.0,2.0,10.0
12.058158312538197,160.0,24.0,2645.0,8.0,5.0,2000.0,456.0,0.0,1739.0,1.0,0.0,1999.0,2.0,480.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.244914651781245,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.295572458418578,12.028920535005932,12.006247862771078,12.017624742071389,12.175147953756243,11.987993284557655,11.853720790674009,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.801707587724662,10.0,3679.0,4.0,10.0
12.188422799337028,60.0,89.0,11645.0,7.0,5.0,2004.0,0.0,0.0,1720.0,1.0,0.0,2004.0,2.0,565.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,8.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,12.009228301703471,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,2.0,3440.0,3.0,10.0
12.991755706536901,60.0,66.0,13682.0,10.0,5.0,2006.0,1031.0,0.0,2945.0,1.0,1.0,2006.0,3.0,641.0,192.0,0.0,37.0,0.0,0.0,0.0,0.0,10.0,12.048952792813513,1.0,12.181961534978655,12.217013653591845,12.175596418017061,12.481858912979986,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,12.110066769145625,12.181962029760363,12.68857580183376,12.025388317351847,12.219295401238256,12.585649809181433,12.003526687539077,12.299895399405374,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.340644414737406,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,12.408693593675883,12.393088432430986,0.0,5765.0,4.0,13.0
11.735276702486741,20.0,60.0,7200.0,5.0,7.0,1972.0,0.0,0.0,780.0,1.0,0.0,1973.0,1.0,352.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.048952792813513,1.0,11.94009996759665,11.774671905714193,11.998764092997591,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,12.16637876315217,11.932444119012574,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,36.0,2340.0,1.0,6.0
11.970356641102999,20.0,63.0,13072.0,6.0,5.0,2004.0,0.0,0.0,1158.0,1.0,0.0,2006.0,2.0,576.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.077414557406117,11.826899465935757,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,12.408693593675883,12.393088432430986,2.0,3474.0,3.0,8.0
